,concept_diversity_across_time
545103,14.800060528972745
545104,14.82529564205488
545106,14.866710688264385
545111,13.000506228098416
545118,14.200209095347969
545281,15.285075621593288
545282,14.800060528972745
545381,16.99610418634636
545382,14.426101193782939
545532,14.282120777635136
545625,13.291179202277883
545626,13.182077341228405
545627,14.66676021038946
545776,16.130784120607988
545811,17.302868338857508
545812,17.71665600581875
545813,16.90260218569727
545815,15.417442081051291
546032,15.168052562192191
546174,16.279988643490192
546292,16.972894833055182
546293,12.333846896727882
546434,17.31562031263442
546570,17.004655888425226
546571,17.050308708276805
546682,17.868600408925875
546683,16.96418378820444
546794,16.58452089505042
546795,17.4494786722338
546942,15.501401217945256
546944,17.96614191990565
547064,15.667012385135003
547170,16.593060352039416
547338,14.829235851576259
547472,15.822793342326891
547479,15.711006920977182
547712,17.62104938183201
547719,17.087797243952355
547720,16.63253899162771
547736,14.53118410114097
547737,16.959044588583723
547887,15.757990136284702
547991,16.079271560095894
548102,15.667112342209185
548105,14.503304204696246
548134,13.330388573135998
548374,15.873532713968741
548478,18.089064072696097
548479,16.624570348953785
548480,16.0952163410723
548634,15.243085559748462
548761,17.090723468173117
548785,9.903833236931439
548786,17.70182055892416
548975,16.34283777105176
548986,14.045251895420353
549032,16.485685988967877
549259,17.197656539136823
549260,16.429085480875848
549378,15.884176623723404
549531,17.2909013332235
549659,14.955186498104624
549660,17.152746253650232
549742,15.084834206323757
549748,15.04231647161238
549874,17.73166390876838
549875,17.759086397061463
550044,16.467274099175945
550137,16.631694706475955
550311,12.825496231835462
550424,17.41895473092365
550425,17.329218857651668
550454,17.011923908465203
550455,17.202059565217205
550668,18.02761693434957
550669,16.688842384433944
550670,17.239404241684515
550710,15.667112342209185
550711,18.483300463253993
550712,16.000363138667396
550957,14.333509413931248
550958,14.966856201725983
551074,18.27871730673085
551077,16.488111221835574
551096,16.179500001426245
551335,16.667264559880547
551340,12.939030609482728
551341,12.42465665610458
551419,15.945601129000535
551564,16.35502761315218
551729,17.39346568952078
551819,16.263186675078106
551820,16.899292869709125
551966,17.349150900678612
551967,15.928909414965984
551993,14.400159573222894
551995,17.62104938183201
551996,14.333509413931248
551997,17.49098968254768
552211,18.697251439233586
552321,15.667312256357553
552322,13.354834510949328
552366,16.315797506657113
552374,5.602698865017965
552500,14.666760210389457
552502,16.96680410555777
552503,16.51692120714402
552504,14.25374367810688
552505,16.33381384927397
552616,18.07147124304097
552747,16.463622805265814
552748,16.114056335804932
552765,14.347291331458058
552766,15.000011006847666
552767,15.879126508823946
552972,14.955817464297947
552974,17.69526779881612
553037,15.390436369884558
553038,15.021202089445612
553262,17.618485853360767
553385,17.00071527048712
553391,16.796646680556954
553487,13.549544674668793
553543,18.117415608904462
553790,15.106448792905226
553792,15.906052045586522
553793,16.519837642227795
553794,16.634100090043223
553795,16.5928990726829
553796,-0.23742920681684895
553815,15.650932529554579
554041,15.773926793922438
554062,17.705016256331884
554063,18.012114617497005
554261,18.257823122434242
554262,17.197206586537806
554436,16.291967364923597
554437,17.96614191990565
554440,18.931568569324174
554441,18.412017625314135
554534,5.602698865017967
554537,17.00071527048712
554539,15.509683139692637
554676,16.616427424838843
554703,15.069491073876609
554704,18.276308975578093
554705,16.675551069513617
554908,15.758449297266331
555067,14.800060528972745
555068,15.11838466314234
555165,16.287888457545062
555169,15.88930900678072
555331,14.333509413931248
555333,15.00061074929277
555335,13.000506228098416
555336,14.889193960226088
555340,14.666760210389457
555469,18.931568569324174
555470,16.743782162815346
555573,16.184043668765018
555575,17.99886679014846
555621,15.78412507091393
555622,15.667112342209187
555815,17.11438799273996
555816,16.95050483670013
555817,14.076447386105954
555933,15.802585912465515
556086,13.607549808233477
556112,14.02169475147006
556241,16.39287123340003
556374,14.72650319192382
556467,18.447130288029445
556468,17.62104938183201
556612,18.931568569324174
556620,18.931568569324174
556629,17.00071527048712
556744,18.931568569324174
556748,14.459311657188522
556749,15.072725140292638
556845,16.777572130767627
556973,14.938040948541975
557033,18.04517796451777
557241,16.071987241547852
557250,16.755822075631638
557261,17.12059886288597
557263,18.28795080304516
557403,16.766733617680504
557524,17.5525401298084
557525,18.412017625314135
557634,15.641441984324292
557635,16.972894833055182
557637,16.000363138667396
557771,15.000011006847668
557773,14.973810600628273
557775,18.28795080304516
557779,18.931568569324174
557780,16.186623303389553
557795,14.800060528972745
557798,18.0485682079026
557930,17.72602976681136
558162,13.796819991270448
558201,15.000011006847666
558203,17.00071527048712
558204,17.596768454694043
558206,17.00071527048712
558329,17.568859008832206
558533,17.244192184038248
558554,18.931568569324174
558556,17.172845310930107
558663,16.344750479730582
558664,14.666760210389457
558819,15.70036071640565
558943,15.209640474436814
558944,16.20055351352036
558957,16.177229875756556
559166,15.613805899023834
559217,18.03810321218106
559453,14.82367214426643
559454,12.083066590576294
559569,15.101045869575595
559614,1.4594316186372964
559615,14.66676021038946
559616,16.372683553963345
559816,17.066633031308122
559987,17.493512370693306
560090,16.69706899226041
560091,17.880144836988073
560197,18.931568569324174
560198,16.74681440591179
560233,18.147166392950254
560242,14.666760210389457
560327,17.685316379728754
560485,17.249486293991602
560619,16.909496656356165
560638,18.110267939399126
560863,14.964588902944417
560867,14.666760210389457
560876,15.449248470890538
560882,14.666760210389457
560884,12.808906957252002
560894,17.752101300581224
561104,15.854245932528892
561247,15.428776187802198
561279,18.65323770646165
561280,16.430917326856513
561511,17.384364260037582
561512,16.262008928653547
561658,17.677448819916314
561747,15.638636188133013
561816,14.785778351981675
561818,12.307606722821578
561942,15.185793092473915
561943,10.688639360554243
562156,14.921923823479583
562158,13.475847744430254
562176,15.000011006847668
562294,16.425648431159505
562411,18.28795080304516
562435,16.06713324644806
562437,17.63269120929907
562550,16.224046957619798
562557,18.655732383776023
562564,18.931568569324174
562567,17.96614191990565
562665,13.948789180876593
562808,17.574916994953984
562941,15.000011006847666
562942,15.533612109477536
562944,17.639215718781543
563069,15.600342234428524
563070,16.95454778891559
563071,15.866964183691707
563075,16.06713324644806
563078,17.468460531310154
563083,15.667312256357553
563189,17.00071527048712
563190,17.00071527048712
563191,17.483428595196383
563203,16.659679874166372
563213,12.06168841117857
563297,18.011810279750616
563432,17.839459384626796
563591,16.63253899162771
563608,18.014069146415498
563854,16.576241899109327
563980,16.542155628945316
563981,15.709416647689293
564104,17.62104938183201
564106,18.276308975578093
564108,18.339645312323896
564110,18.609759686184667
564197,15.720155975211027
564361,16.471510851205984
564489,10.468314343758282
564495,17.96614191990565
564502,14.991696224718035
564619,16.754880168445524
564754,14.313870649071378
564854,15.352315331086293
565018,15.944246941819022
565019,16.23430906001346
565106,16.231481775435693
565228,18.224595190665287
565372,17.354617702647538
565498,18.931568569324174
565499,17.07479262361914
565664,17.684957697648358
565779,17.63269120929907
565783,16.002577156386707
565874,14.915762344399603
566000,17.354470543094767
566152,14.176890361340599
566179,13.24876693641517
566199,13.034055027541488
566259,18.26567058388279
566260,14.666760210389457
566397,16.870207554977824
566398,17.03353576492431
566544,17.96614191990565
566546,15.000011006847666
566557,17.967834829118086
566658,16.70585507893995
566660,17.99886679014846
566805,17.00071527048712
566806,15.857730799038585
566814,14.311229592766246
566816,17.00071527048712
566940,16.95454778891559
566945,16.985334059942126
566954,17.96614191990565
567054,16.20055351352036
567061,17.319168835792635
567074,17.00071527048712
567083,11.197609613967833
567191,17.00071527048712
567201,16.95454778891559
567202,15.741603627826823
567226,17.179880209961233
567227,18.47137500970074
567439,15.713364563635075
567475,17.00071527048712
567482,14.816593120063889
567717,16.33381384927397
567718,16.89785154325133
567820,16.507136884073603
567979,17.412499346430067
568009,16.47042442665982
568117,17.065529337074715
568326,16.493819933086126
568328,17.77201035999479
568479,17.269067424092153
568481,15.059064440023999
568492,16.231206158339063
568516,16.97755999918086
568524,7.056979152546383
568526,16.340211854719918
568642,13.691997036768933
568886,11.184001771085669
568887,13.034055027541488
569015,10.534570440404933
569016,16.803893181119633
569017,13.767642855446027
569094,18.276308975578093
569168,15.434924835900585
569293,18.085204349933328
569516,16.00479085712202
569517,17.00071527048712
569521,18.145257056828875
569538,15.000011006847668
569539,14.333509413931248
569540,16.12522761540035
569565,12.197405542305411
569673,17.225645225750288
569676,7.334603602147088
569794,16.968240971200398
570012,16.372683553963345
570022,16.9661107471556
570060,15.486224176957906
570061,15.952784441194556
570062,16.840473598121935
570064,16.425895961581933
570067,18.276308975578093
570302,17.156738724644015
570325,16.097616462980334
570564,16.014758908199017
570648,15.10031743909311
570719,17.097039283990203
570720,15.667112342209185
570917,17.53413967011926
571081,14.173705419683463
571205,14.800060528972745
571209,17.00071527048712
571210,13.80021349652565
571309,18.28795080304516
571310,18.931568569324174
571311,17.79920221521933
571312,16.794768157854897
571343,14.333509413931248
571428,15.911489512511462
571433,16.30192775402402
571469,17.255404212535986
571597,16.401620479752737
571676,15.98178103879105
571854,17.98575970655291
571865,15.533612109477536
571866,16.09254727131659
572101,18.3258910538886
572102,13.800308139598119
572103,15.000011006847668
572106,17.62104938183201
572107,15.554435087734811
572108,15.669031476470286
572195,16.667264559880547
572219,16.189779638495892
572322,14.696275240094424
572325,17.63269120929907
572373,15.626086104617958
572376,16.951339525140455
572625,13.630428194433357
572634,17.26788449887663
572776,18.43107195163451
572969,16.5407918005373
572971,16.186623303389553
573111,18.38199801468465
573148,17.822863857145563
573402,17.785932733291887
573519,16.936627709571972
573523,17.802108622142942
573534,15.778095983954406
573773,16.57766916530271
573774,18.931568569324174
573918,15.525152381273768
573923,17.719309688520525
574174,18.534600572578086
574277,13.767642855446026
574432,17.12074890535098
574507,17.00071527048712
574508,15.000353716816297
574509,16.63253899162771
574510,16.20055351352036
574571,17.808437763600914
574572,18.931568569324174
574811,14.252856654396314
574944,16.658590667529815
574952,14.000258617473042
574965,17.99485976216888
575175,15.707486304470686
575197,16.3050673107908
575198,15.83766962773392
575300,16.71156570461804
575301,16.932605918974264
575427,14.093098248404905
575550,17.08046118942657
575716,15.454086182927878
575845,15.67658065380142
575847,13.342753724153996
575966,16.14352761854668
575968,18.931568569324174
576067,15.479280204138457
576127,16.79166800177229
576128,17.066882085696918
576333,17.343588617624153
576482,14.366396313571743
576613,16.97830839353412
576730,17.362325249393724
576887,17.026956932835468
576996,15.648346650040324
577002,14.666760210389457
577003,16.478810345317925
577129,13.470934134053973
577257,16.175616273658513
577381,17.844836437131818
577404,16.151642836735093
577540,15.780530758630565
577677,18.231228674518213
577707,15.000011006847668
577897,10.931001329576835
577898,13.995001016254207
577899,17.00071527048712
577942,15.870406927625222
