,concept_diversity_across_time
14623,0.18175424473808377
14624,2.615311638275765
14625,1.8006338372755089
14626,1.9573442987935046
14627,0.0
14628,0.3574022840927089
14629,0.0
14630,0.0
14631,0.0
14632,-0.9926871620263711
14633,0.0
14634,0.0
14635,-2.1265832657338244
14636,0.6614328439859403
14637,0.0
14638,0.0
14639,0.6026502197715935
14640,0.0
14641,0.0
14642,-0.32978992197245915
14643,0.0
14644,3.9583243923480804
14645,1.8678408329129255
14646,-0.06954403601152137
14647,1.9308532988370537
14648,0.0
14649,0.5144061680493515
14650,0.0
14651,2.5977547200502045
14652,-1.8984857297904565
14653,0.5452026803884351
14654,-0.6318970695848929
14655,0.0
14656,0.0
14657,1.9255472369056097
14658,0.0
14659,-0.4139910971993501
14660,0.0
14661,1.6446868438018658
14662,-2.5030560594886087
14663,-2.0806445958326307
14664,8.475978008010014
14665,0.0
14666,-0.8373146584195137
14667,0.0
14668,-2.1394388454924993
14669,1.0751573896729916
14670,-0.6150408418102167
14671,-1.3002849366914528
14672,0.0
14673,-4.165213886744775
14674,1.0159527788806848
14675,0.717563348438027
14676,0.29667504793566124
14677,0.0
14678,-10.111750691879962
14679,-1.5604149934387443
14680,-5.961140559780334
14681,-0.3130064386448339
14682,0.0
14683,0.0
14684,1.056486913328575
14685,-1.9545367820679225
14686,-1.0169657933510408
14687,0.7521999176800485
14688,0.0
14689,-0.6920182250281357
14690,1.7377679689533458
14691,0.0
14692,0.0
14693,-1.7793187023677302
14694,0.0
14695,2.154224248287628
14696,1.2329678938467463
14697,0.0
14698,0.0
14699,2.572975156810326
14700,0.0
14701,-3.931557562476508
14702,0.6328918108076333
14703,-0.5331070034983334
14704,0.0
14705,0.0
14706,0.0
14707,0.0
14708,0.0
14709,0.0
14710,0.0
14711,3.2533406230467374
14712,1.3338028424263033
14713,3.067712772543283
14714,3.059401022557619
14715,1.2005353591762464
14716,14.515384606566421
14717,0.0
14718,0.0
14719,0.0
14720,-0.7666479182527421
14721,-4.471043896743103
14722,0.0
14723,0.0
14724,0.0
14725,0.9014400238253923
14726,0.0
14727,-1.4734097864497535
14728,-4.108608862189691
14729,0.0
14730,-2.204890905381113
14731,1.3643907276801173
14732,0.8425442344602967
14733,-2.5977547200502045
14734,0.0
14735,-0.4673896852283903
14736,0.0
14737,-0.4466434514179163
14738,-1.4003730360585962
14739,0.0
14740,-0.6665015929164166
14741,4.790953721175285
14742,0.03832229389092667
14743,1.511794270456166
14744,3.6085459069820605
14745,1.2419124974639146
14746,-4.615560168835222
14747,1.5056817172897166
14748,5.666667872503275
14749,-3.350298406839757
14750,-4.120511085526836
14751,0.6363362659897831
14752,0.0
14753,0.0
14754,-1.3894508135647694
14755,0.0
14756,0.0
14757,-0.706674405955825
14758,0.0
14759,0.5798340582393884
14760,-3.276297968730427
14761,0.0
14762,-2.6151725995371464
14763,-2.220817556597101
14764,0.0
14765,-1.1987668144642534
14766,-1.2209211822173618
14767,3.2988827773013547
14768,0.0
14769,0.0
14770,-0.9644426393776744
14771,3.3881385810774702
14772,7.090441007805364
14773,0.0
14774,0.0
14775,-0.7725853536291272
14776,1.3338028424263015
14777,-0.21732808231805656
14778,0.0
14779,-1.087670132315024
14780,0.0
14781,0.0
14782,-0.11411138980000679
14783,0.0
14784,1.3330058069774022
14785,2.047661435942194
14786,0.0
14787,0.0
14788,0.0
14789,0.0
14790,0.0
14791,0.0
14792,0.0
14793,4.091394628724332
14794,0.45892445119358527
14795,1.0835955580316892
14796,0.0
14797,5.129296056063499
14798,0.0
14799,0.0
14800,3.3333076211755532
14801,0.6645154407797005
14802,0.0
14803,0.0
14804,0.0
14805,0.0
14806,1.242984062007162
14807,0.0
14808,4.151069768801548
14809,1.5582380637799034
14810,0.0
14811,0.0
14812,0.0
14813,-1.9308532988370537
14814,-0.2808529705688265
14815,-0.34646693460157607
14816,0.9827894335449479
14817,0.9263936219508615
14818,-0.3101240198648938
14819,0.0
14820,-3.0577066619497373
14821,0.0
14822,0.0
14823,0.0
14824,0.0
14825,0.0
14826,0.0
14827,-1.6227542945967457
14828,-1.9621040603575324
14829,-0.12872355325580287
14830,-0.14553331089879684
14831,0.0
14832,-1.6460207778629332
14833,5.264540598464723
14834,-1.6552118972690764
14835,5.45572082489392
14836,0.0
14837,0.638369594550193
14838,1.2965525774653326
14839,0.0
14840,0.0
14841,0.3104159744094588
14842,-2.6979068056663973
14843,0.15137629122686747
14844,7.619629429948036
14845,1.2096357057444855
14846,-0.09873349073606263
14847,-1.3832370362141582
14848,-0.4101477985379933
14849,2.0003044353427217
14850,0.0
14851,-2.932957371956725
14852,1.8686909221945882
14853,0.0
14854,0.7243821873064444
14855,-1.9169688303745662
14856,0.0
14857,5.331177913455344
14858,0.0
14859,-3.495566634785508
14860,5.909844173106666
14861,0.0
14862,2.892535640115767
14863,-0.08377424022108926
14864,0.23435688362118867
14865,1.8354017585740543
14866,0.0
14867,-1.3686829230023747
14868,0.0
14869,0.8162009294607202
14870,0.0
14871,-2.864289999167344
14872,5.714553028963726
14873,4.3758203858907905
14874,6.642780023511953
14875,1.0348514870373897
14876,3.065361279476834
14877,0.7863115124953026
14878,0.0
14879,0.20787052567287034
14880,2.1265832657338244
14881,0.0
14882,0.0
14883,0.0
14884,0.0
14885,2.6933769791957385
14886,-2.7993455093660593
14887,0.0
14888,-0.44847349129171477
14889,0.872592847162263
14890,0.0
14891,0.0
14892,1.3488201676357967
14893,0.0
14894,-0.6327494307099997
14895,0.0
14896,-0.5009955531525385
14897,0.0
14898,0.0
14899,1.8880874086158776
14900,4.270804018660874
14901,0.0
14902,0.0
14903,1.2418439883750434
14904,0.0
14905,-3.264256312966621
14906,0.0
14907,0.0
14908,-3.3523015728253913
14909,0.0
14910,0.0
14911,-5.940567282346569
14912,0.14348192667635118
14913,0.0
14914,0.0
14915,5.6092534580862505
14916,0.0
14917,0.25209835746494313
14918,-1.2988773600251022
14919,-0.034099811134890246
14920,-1.0003521318197244
14921,1.4437879583846325
14922,-3.552713678800501e-15
14923,-0.9686522325704523
14924,0.0
14925,0.0
14926,1.0278020557932752
14927,0.0
14928,17.09475294911294
14929,-2.1991020161637636
14930,0.04364312439897944
14931,-0.7258101265422745
14932,0.0
14933,-0.0730707809932376
14934,0.0
14935,-4.172862963751994
14936,0.0
14937,0.0
14938,0.0
14939,0.0
14940,-1.1045382509063728
14941,2.800173275158995
14942,0.0
14943,-1.5606456081071105
14944,-3.5407098663938985
14945,-1.2638486452271707
14946,0.0
14947,-3.358926823838569
14948,2.1437180091798513
14949,0.8621953547558014
14950,0.0
14951,0.0
14952,0.0
14953,0.0
14954,0.0
14955,0.0
14956,-12.063540765172212
14957,-0.38415966334731344
14958,0.0
14959,0.8184100922503177
14960,-2.8896719811379565
14961,0.0
14962,0.0
14963,-1.1229940350021739
14964,0.0
14965,1.808478424301061
14966,2.534785315758384
14967,4.0165312967433255
14968,
14969,0.0
14970,1.979252069634601
14971,3.4878902740724147
14972,0.0
14973,0.0
14974,1.544682639069645
14975,0.0
14976,2.369342568617963
14977,0.0
14978,0.3613684584220067
14979,0.0
14980,0.0
14981,-11.902252883909744
14982,-1.5983627987531719
14983,0.0
14984,0.0
14985,0.0
14986,1.2371121379354957
14987,-0.8527477640657732
14988,-2.101874340842361
14989,0.0
14990,2.6635088435121936
14991,0.0
14992,0.005373837277700133
14993,-2.107598456949461
14994,0.0
14995,0.0
14996,3.4044590150391016
14997,0.45981350878981964
14998,-0.1318436676226895
14999,-1.9308532988370537
15000,0.0
15001,0.0
15002,2.9520407716084787
15003,-0.44918239645643254
15004,-3.931557562476506
15005,12.210880933448824
15006,0.0
15007,3.931557562476506
15008,0.05925421930390229
15009,0.0
15010,0.0
15011,-3.441739637913214
15012,0.0
15013,-4.313575984861869
15014,0.6255760910890622
15015,0.0
15016,-2.002764805546134
15017,0.2044725094551687
15018,0.0
15019,0.7887984342362202
15020,-1.4890976527867181
15021,0.0
15022,0.7634934610559831
15023,0.0
15024,-2.9696522536856698
15025,0.0
15026,-4.548307790403662
15027,0.0
15028,0.5627999152775729
15029,-5.188903825253799
15030,-0.8151141272449447
15031,0.0
15032,0.0
15033,-1.6120112534843596
15034,9.591324334349418
15035,-0.7331832998988812
15036,0.0
15037,-15.964583425682559
15038,0.0
15039,-0.13330031858328795
15040,-1.8006851077921002
15041,0.6552595937460879
15042,0.0
15043,0.0
15044,0.0
15045,0.0
15046,0.0
15047,-0.13292227790872957
15048,1.9818082987697814
15049,0.0
15050,4.161480852060011
15051,0.5774556985681869
15052,0.0
15053,0.8529797569499475
15054,-0.39545762928101347
15055,-1.3096896381988827
15056,0.0
15057,3.0557413626049
15058,-0.532559361194398
15059,1.6844574957273206
15060,3.2341696277385648
15061,-5.341921767100342
15062,-1.9695093182780052
15063,0.0
15064,1.4343843989185476
15065,-3.2687757500591434
15066,-1.585242454444435
15067,-0.8576583856034432
15068,2.000704263639454
15069,17.472136950686874
15070,-0.9098768219185018
15071,0.0
15072,-0.10558036383091185
15073,0.6436177662790143
15074,0.0
15075,0.0
15076,0.0
15077,-1.8915889964621737
15078,0.2357229050753915
15079,2.754338693567618
15080,4.12920627244015
15081,0.0
15082,0.9928036189517861
15083,0.0
15084,-0.7034217631458031
15085,0.0
15086,1.6206862431646165
15087,-2.886829695205039
15088,0.0
15089,3.7676294831875285
15090,-1.9096351307179624
15091,0.0
15092,-4.269305158602844
15093,2.480903254966414
15094,0.0
15095,-3.8342794333856425
15096,3.0349271710857746
15097,0.0
15098,-1.608720948891408
15099,0.0
15100,3.60930914347953
15101,-2.4993798838681176
15102,-1.0695998672501226
15103,0.0
15104,3.313172003348276
15105,0.0
15106,0.4881382887862973
15107,0.0
15108,0.0
15109,-0.8883217570594457
15110,0.0
15111,0.0
15112,1.7482782986153467
15113,0.0
15114,6.443151749808898
15115,0.0
15116,0.0
15117,0.0
15118,9.607304202804837
15119,4.6929737935262725
15120,0.0
15121,-2.97567792010768
15122,0.0
15123,0.703023764128762
15124,0.0
15125,0.0
15126,0.0
15127,-1.3100968468648393
15128,0.0
15129,-0.6319759388119515
15130,-0.9073005026595098
15131,1.5382182059660678
15132,0.18987385759356457
15133,-2.954289171442552
15134,-0.2783405927504532
15135,2.383563718533262
15136,0.0
15137,0.0
15138,0.0
15139,-3.7340990077561518
15140,2.820828921540569
15141,0.0
15142,-0.3852758148529638
15143,-12.94813137429507
15144,0.0
15145,0.0
15146,0.0
15147,-0.1590855019709707
15148,-0.016077704165839535
15149,-0.4665984365777227
15150,0.0
15151,0.24674913744497573
15152,0.0
15153,-2.7310150558038124
15154,2.819450693036119
15155,-1.4378398580624712
15156,0.0
15157,-0.01371967356353565
15158,-2.68660259848075
15159,-8.092890467992891
15160,0.0
15161,-2.342748244820914
15162,-1.5903725422003774
15163,0.0
15164,2.101474995965349
15165,-3.9290370702913187
15166,0.0
15167,3.9858116664840644
15168,-3.4694444819525625
15169,0.0
15170,0.0
15171,1.2607986508231992
15172,-0.2544152432688591
15173,4.847090173725526
15174,1.0473151488555938
15175,-5.458619859288927
15176,0.0
15177,-1.2243990942395335
15178,0.0
15179,0.0
15180,0.0
15181,-0.9029831013896761
15182,-1.750884853747591
15183,-1.8206767038692107
15184,0.0
15185,-1.7767954527111058
15186,1.1661904831988856
15187,0.0
15188,0.5284090297910033
15189,3.5487334098879053
15190,-1.7995543008743287
15191,0.0
15192,0.33088266523952825
15193,0.5545884796799871
15194,-1.7440516325125284
15195,-5.160985352016066
15196,0.19308532988370786
15197,-0.8656580699501149
15198,0.8488198350590181
15199,-0.49625845819626235
15200,0.0
15201,4.143460028266896
15202,-1.3321073472072573
15203,0.0
15204,-1.5516677355498807
15205,0.0
15206,0.16683843079486138
15207,-2.2299682807116596
15208,-3.059389032074831
15209,0.833708279136621
15210,0.0
15211,0.0
15212,0.0
15213,0.0
15214,0.0
15215,0.0
15216,0.0
15217,0.0
15218,0.0
15219,-1.1957752700071325
15220,0.0
15221,-1.581642449918796
15222,0.0
15223,0.0
15224,-3.299181795367824
15225,0.0
15226,-0.44221731027298894
15227,1.6268323442461288
15228,0.0
15229,1.4723139812336097
15230,0.0
15231,3.996710563632515
15232,-0.19108231293946432
15233,1.3812738918276342
15234,0.0
15235,0.0
15236,0.0
15237,0.0
15238,0.0
15239,0.0
15240,0.9021339935742514
15241,-2.487418193763668
15242,1.7331849871107874
15243,-0.7153881453163713
15244,0.0
15245,0.0
15246,0.0
15247,0.0
15248,-1.5057968890943414
15249,0.0
15250,3.813425674084362
15251,1.307683354422597
15252,0.0
15253,0.0
15254,2.6088888757648085
15255,1.5621600385549783
15256,-2.5684016753804073
15257,0.0
15258,0.0
15259,-0.5354074658343446
15260,-0.25005896802959704
15261,-1.4894624790544508
15262,-0.0386981222364966
15263,1.5735378826930386
15264,-0.35842391077382096
15265,1.5937422899333296
15266,-3.764046442394788
15267,0.0
15268,0.2173848231385982
15269,-0.6001313134324882
15270,0.16083865854833235
15271,2.6692951878528977
15272,2.500323425850288
15273,0.0
15274,0.0
15275,-7.027630811198387
15276,2.6470726993752773
15277,3.5448052186674026
15278,0.0
15279,-0.5427796883359797
15280,0.0
15281,1.1724821722627112
15282,0.0
15283,0.0
15284,-5.002899640966305
15285,-2.2898066481638466
15286,0.0
15287,0.7765379935308019
15288,0.19923170230659792
15289,0.0
15290,0.0
15291,-0.09071334472709047
15292,3.2613679275647183
15293,-1.2470766614463002
15294,0.6768031275269664
15295,-0.6406044780721025
15296,0.0
15297,0.0
15298,0.0
15299,0.0
15300,-0.5870289988895241
15301,8.245167498813771
15302,0.0
15303,-0.9335420412093924
15304,-1.219362745857623
15305,0.0
15306,0.18405452652853782
15307,2.2340880960972136
15308,4.138375815234518
15309,-0.27236045036515755
15310,0.0
15311,0.0
15312,0.0
15313,0.0
15314,0.0
15315,4.131508040351429
15316,1.5337533203012246
15317,-2.7247041337190545
15318,0.0
15319,1.0032647082563901
15320,-5.854247969220758
15321,1.018244466920521
15322,0.0
15323,-1.9480124057461516
15324,3.08481397400252
15325,1.774288333347192
15326,-2.2418173804649975
15327,3.132437380609902
15328,-0.6436177662790143
15329,2.209660626491438
15330,0.0
15331,0.1468686545516782
15332,0.0
15333,1.3318206155088035
15334,-0.8210274387904413
15335,0.44532787428832066
15336,3.3012283352651117
15337,-17.359758549527683
15338,2.205916117399889
15339,0.0
15340,-1.924534990043032
15341,0.5792559896511165
15342,0.0
15343,-4.372107576727842
15344,0.0
15345,0.0
15346,-1.477689115227376
15347,0.0
15348,0.0
15349,-1.1632049052595956
15350,1.1994766467472235
15351,2.931205430656778
15352,0.45453444396386544
15353,-0.07020892410404755
15354,-2.026767342756232
15355,0.0
15356,-0.7540718553552512
15357,0.0
15358,-0.13876553444374373
15359,0.4398988373270356
15360,0.0
15361,-1.1707215675394096
15362,-1.0731687595426518
15363,0.0
15364,0.0
15365,0.0
15366,4.042702724998257
15367,-2.2394844633740814
15368,-4.598059155392926
15369,0.0
15370,0.0
15371,0.0
15372,0.0
15373,0.0
15374,0.0
15375,0.9697559782283314
15376,0.18689000302992653
15377,0.0
15378,0.0
15379,4.009075095818703
15380,0.0
15381,0.0
15382,-3.0421104956029623
15383,0.0
15384,0.0
15385,-1.1590767440880274
15386,-0.3480990219747149
15387,0.0
15388,-3.206102101505003
15389,-0.0006684750600420841
15390,0.7999960912997999
15391,0.0
15392,-0.3517656233349591
15393,-2.2532721903642425
15394,-0.3611862262206458
15395,0.15343555125138053
15396,1.7377679689533458
15397,0.7059235002433759
15398,0.0
15399,0.6555016200132187
15400,0.0
15401,-4.6610675730537
15402,0.0
15403,0.2062102584492589
15404,-1.420615816800666
15405,0.0
15406,0.0
15407,-0.9828840628633042
15408,-1.1587497251167065
15409,5.106145654962514
15410,0.6250708079910581
15411,-4.265490088567814
15412,0.0
15413,-2.344280402219743
15414,-0.02929213367418626
15415,-1.9667969405007568
15416,3.2562779904138797
15417,0.0
15418,0.982615056499192
15419,0.0
15420,3.420840286484035
15421,-0.6673012495098867
15422,-0.9654266494185251
15423,0.0
15424,-0.5668562338905438
15425,-1.3564662749774978
15426,0.0
15427,-1.1628294297086725
15428,11.942729596124922
15429,0.0
15430,0.0
15431,0.0
15432,0.0
15433,2.249357887924269
15434,0.0
15435,-1.6244058534611767
15436,0.0
15437,0.0
15438,-1.8277742883804393
15439,0.5862410861313556
15440,1.2425217048217494
15441,-2.8416353804486434
15442,2.708615515679595
15443,0.0
15444,0.6039717801205793
15445,0.0
15446,0.6890246293315698
15447,0.0
15448,0.0
15449,0.0
15450,-8.829672328708625
15451,0.0
15452,0.0
15453,-6.5254787858743555
15454,0.89119226728371
15455,-0.4848764280293061
15456,-0.46892151543185534
15457,3.4923012607537203
15458,0.0
15459,0.0
15460,0.0
15461,0.0
15462,0.0
15463,1.1906137049489267
15464,0.0
15465,0.0
15466,0.0
15467,1.618360355750461
15468,0.0
15469,-1.5361065436328971
15470,2.4979785912572474
15471,0.0
15472,0.0
15473,0.0
15474,2.0938655150640866
15475,-0.7255870355312197
15476,-1.7995543008743287
15477,0.27614999161096954
15478,0.0
15479,0.0
15480,-0.1480672069844733
15481,0.7002155051500019
15482,0.0
15483,0.0
15484,-2.027752731855408
15485,-1.2253662616499845
15486,0.0
15487,0.0
15488,0.0
15489,0.0
15490,0.6064554065763552
15491,0.0
15492,0.0
15493,11.78218913037877
15494,1.904787471178551
15495,4.275383023877939
15496,2.970010460024543
15497,-1.861191243859924
15498,0.0
15499,0.0
15500,-1.2454722846454693
15501,0.005264836953173813
15502,-0.7793668919639245
15503,-2.7935846440211556
15504,0.0
15505,0.0
15506,0.0
15507,0.31174304898055283
15508,0.0
15509,1.767788041267913
15510,0.0
15511,-3.322958977823232
15512,0.0
15513,0.0
15514,-2.026295240910004
15515,-3.726267994227804
15516,-0.12872355325580642
15517,-1.8173574965079098
15518,1.4400521816038356
15519,0.3445550441248386
15520,0.0
15521,-2.1570150443575553
15522,-0.39262320093924785
15523,-1.674306328313282
15524,-2.498670701135385
15525,5.6092534580862505
15526,-13.490280500521477
15527,0.30438395507495386
15528,0.0
15529,0.0
15530,0.0
15531,0.0
15532,0.0
15533,-4.822546022820431
15534,1.99107093902842
15535,0.4400682214656424
15536,-0.3218088831395072
15537,4.771509485597377
15538,0.0
15539,2.047957768534978
15540,0.0
15541,0.0
15542,0.0
15543,-1.4160481150236368
15544,-0.9235493025032451
15545,0.0
15546,0.23799659341905155
15547,0.0
15548,0.0
15549,0.0
15550,1.3338028424263015
15551,0.1215120440309434
15552,0.0
15553,0.0
15554,0.0
15555,0.0
15556,0.0
15557,0.0
15558,0.0
15559,0.0
15560,-0.25354971854719466
15561,0.0
15562,-0.5100251457442937
15563,-0.3295199859745246
15564,0.0
15565,2.2298566821567025
15566,0.0
15567,-0.2782000230261428
15568,0.9364398772989269
15569,0.0
15570,-1.2389401464985976
15571,0.0
15572,-2.0092597756641037
15573,0.0
15574,-1.595956083827332
15575,0.0
15576,2.9995514522639084
15577,-3.931557562476506
15578,-1.9557376503373316
15579,0.0
15580,0.0
15581,0.0
15582,-2.4346035000852737
15583,1.6003235139335228
15584,-0.9335820240390618
15585,3.7258696580075643
15586,0.0
15587,0.0
15588,0.0
15589,-1.5324932477307769
15590,-0.7947836864016402
15591,0.4958904798653876
15592,-9.159583549642036
15593,-9.391328069089525
15594,-0.3235525033547155
15595,0.0
15596,1.6004467154070756
15597,0.0
15598,0.0
15599,-0.9294864653521273
15600,0.0
15601,-0.08284679037733511
15602,0.0
15603,-0.7607377111715472
15604,0.0
15605,0.10573186803615364
